datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-09-23 01:00:00,15.07,0,2.53,Partly Cloudy,15.07,0.27,8.22,0.64,rain,,52
2018-09-23 02:00:00,15.63,0,3.73,Partly Cloudy,15.63,0.28,9.22,0.66,rain,,37
2018-09-23 03:00:00,15.31,0,3.22,Partly Cloudy,15.31,0.29,10.67,0.74,rain,,23
2018-09-23 04:00:00,15.55,0,1.07,Clear,15.55,0.19,10.89,0.74,rain,,63
2018-09-23 05:00:00,14.09,0,3.8,Clear,14.09,0.19,10.67,0.8,rain,,33
2018-09-23 06:00:00,14.09,0,3.85,Partly Cloudy,14.09,0.33,11.54,0.85,rain,,27
2018-09-23 07:00:00,14.09,0,4.32,Mostly Cloudy,14.09,0.65,12.22,0.88,rain,,31
2018-09-23 08:00:00,15.55,2,6.18,Mostly Cloudy,15.55,0.65,11.99,0.79,rain,,29
2018-09-23 09:00:00,17.55,3,6.21,Mostly Cloudy,17.55,0.65,11.67,0.68,rain,,30
2018-09-23 10:00:00,19.66,6,6.38,Partly Cloudy,19.66,0.44,10.67,0.56,rain,,17
2018-09-23 11:00:00,21.2,8,6.82,Clear,21.2,0.19,10.34,0.5,rain,,4
2018-09-23 12:00:00,22.88,9,5.86,Clear,22.88,0.19,9.66,0.43,rain,,358
2018-09-23 13:00:00,23.87,7,5.86,Partly Cloudy,23.87,0.4,8.88,0.39,rain,,0
2018-09-23 14:00:00,25.19,6,6.06,Partly Cloudy,25.19,0.39,8.1,0.34,rain,,351
2018-09-23 15:00:00,25.87,4,4.68,Partly Cloudy,25.87,0.39,7.88,0.32,rain,,352
2018-09-23 16:00:00,26.09,2,5.14,Partly Cloudy,26.09,0.38,7.56,0.31,rain,,350
2018-09-23 17:00:00,25.67,0,4.42,Partly Cloudy,25.67,0.37,6.98,0.3,rain,,346
2018-09-23 18:00:00,24.67,0,3.75,Partly Cloudy,24.67,0.35,6.21,0.31,rain,,342
2018-09-23 19:00:00,22.23,0,3.15,Partly Cloudy,22.23,0.33,5.89,0.35,rain,,8
2018-09-23 20:00:00,21.04,0,3.33,Partly Cloudy,21.04,0.31,6.91,0.4,rain,,7
2018-09-23 21:00:00,20.37,0,3.09,Partly Cloudy,20.37,0.3,6.89,0.42,rain,,12
2018-09-23 22:00:00,19.02,0,2.15,Partly Cloudy,19.02,0.28,7.21,0.46,rain,,357
2018-09-23 23:00:00,18.23,0,2.07,Partly Cloudy,18.23,0.28,7.68,0.5,rain,,356
2018-09-24 00:00:00,17.58,0,1.82,Partly Cloudy,17.58,0.27,8.13,0.54,rain,,357
2018-09-24 01:00:00,16.58,0,0.74,Partly Cloudy,16.58,0.28,8.13,0.57,rain,,2
2018-09-24 02:00:00,15.73,0,1.16,Partly Cloudy,15.73,0.29,9.17,0.65,rain,,4
2018-09-24 03:00:00,15.55,0,0.38,Partly Cloudy,15.55,0.3,8.22,0.62,rain,,90
2018-09-24 04:00:00,13.88,0,2.36,Partly Cloudy,13.88,0.31,8.22,0.69,rain,,173
2018-09-24 05:00:00,13.69,0,1.03,Partly Cloudy,13.69,0.32,8.36,0.7,rain,,92
2018-09-24 06:00:00,13.02,0,0.88,Partly Cloudy,13.02,0.34,8.22,0.73,rain,,94
2018-09-24 07:00:00,14.93,0,0.48,Partly Cloudy,14.93,0.35,8.68,0.66,rain,,125
2018-09-24 08:00:00,18.26,2,0.6,Partly Cloudy,18.26,0.36,9.22,0.56,rain,,76
2018-09-24 09:00:00,21.15,4,2.34,Partly Cloudy,21.15,0.37,8.8,0.45,rain,,3
2018-09-24 10:00:00,22.59,6,2.58,Partly Cloudy,22.59,0.38,8.32,0.4,rain,,7
2018-09-24 11:00:00,24.67,8,2.83,Partly Cloudy,24.67,0.39,8.31,0.35,rain,,0
2018-09-24 12:00:00,25.59,8,3.33,Partly Cloudy,25.59,0.4,7.63,0.32,rain,,348
2018-09-24 13:00:00,27.66,7,3.33,Partly Cloudy,27.66,0.4,7.77,0.29,rain,,7
2018-09-24 14:00:00,27.87,6,1.55,Partly Cloudy,27.87,0.4,6.77,0.26,rain,,335
2018-09-24 15:00:00,28.41,4,1.34,Clear,28.41,0.19,6.31,0.25,rain,,351
2018-09-24 16:00:00,27.42,2,1.38,Clear,27.42,0.19,6.09,0.26,rain,,324
2018-09-24 17:00:00,27.6,0,2.49,Clear,27.6,0.19,6.98,0.27,rain,,333
2018-09-24 18:00:00,25.67,0,2.35,Partly Cloudy,25.67,0.35,6.31,0.29,rain,,10
2018-09-24 19:00:00,22.91,0,2.38,Partly Cloudy,22.91,0.33,6.21,0.34,rain,,28
2018-09-24 20:00:00,21.59,0,2.42,Partly Cloudy,21.59,0.32,6.89,0.39,rain,,37
2018-09-24 21:00:00,20.13,0,3.64,Partly Cloudy,20.13,0.3,6.43,0.41,rain,,46
2018-09-24 22:00:00,19.53,0,3.94,Partly Cloudy,19.53,0.29,8.72,0.5,rain,,65
2018-09-24 23:00:00,18.86,0,4.46,Partly Cloudy,18.86,0.28,9.69,0.55,rain,,51
2018-09-25 00:00:00,17.86,0,4.01,Partly Cloudy,17.86,0.28,9.47,0.58,rain,,45
2018-09-25 01:00:00,16.31,0,2.7,Partly Cloudy,16.31,0.28,10.13,0.67,rain,,64
2018-09-25 02:00:00,15.63,0,2.43,Partly Cloudy,15.63,0.29,9.46,0.67,rain,,52
2018-09-25 03:00:00,15.07,0,1.83,Partly Cloudy,15.07,0.3,8.68,0.66,rain,,32
2018-09-25 04:00:00,15.31,0,2.16,Partly Cloudy,15.31,0.32,8.68,0.65,rain,,46
2018-09-25 05:00:00,15.31,0,2.5,Partly Cloudy,15.31,0.33,9.13,0.67,rain,,39
2018-09-25 06:00:00,14.31,0,2.14,Partly Cloudy,14.31,0.34,9.46,0.73,rain,,36
2018-09-25 07:00:00,15.77,0,2.15,Partly Cloudy,15.77,0.36,10.67,0.72,rain,,30
2018-09-25 08:00:00,17.55,2,4.33,Partly Cloudy,17.55,0.37,10.67,0.64,rain,,10
2018-09-25 09:00:00,19.88,4,5.65,Partly Cloudy,19.88,0.38,10.67,0.55,rain,,2
2018-09-25 10:00:00,22.26,6,5.31,Partly Cloudy,22.26,0.39,9.67,0.45,rain,,3
2018-09-25 11:00:00,23.34,8,4.41,Partly Cloudy,23.34,0.4,8.99,0.4,rain,,354
2018-09-25 12:00:00,25.47,8,4.87,Partly Cloudy,25.47,0.4,7.42,0.32,rain,,344
2018-09-25 13:00:00,26.2,7,5.79,Partly Cloudy,26.2,0.4,5.56,0.27,rain,,355
2018-09-25 14:00:00,26.52,6,3.98,Partly Cloudy,26.52,0.4,5.23,0.26,rain,,351
2018-09-25 15:00:00,27.21,4,3.92,Partly Cloudy,27.21,0.4,3.02,0.21,rain,,357
2018-09-25 16:00:00,27.42,2,3.2,Partly Cloudy,27.42,0.39,1.54,0.19,rain,,355
2018-09-25 17:00:00,26.88,0,2.49,Partly Cloudy,26.88,0.37,1.32,0.19,rain,,315
2018-09-25 18:00:00,24.88,0,1.81,Partly Cloudy,24.88,0.36,1.79,0.22,rain,,324
2018-09-25 19:00:00,22.91,0,0.99,Partly Cloudy,22.91,0.34,1.89,0.25,rain,,295
2018-09-25 20:00:00,21.91,0,0.7,Partly Cloudy,21.91,0.32,2.67,0.28,rain,,358
2018-09-25 21:00:00,19.47,0,1.13,Partly Cloudy,19.47,0.3,2.68,0.33,rain,,57
2018-09-25 22:00:00,18.04,0,0.9,Partly Cloudy,18.04,0.29,1.89,0.34,rain,,69
2018-09-25 23:00:00,17.58,0,0.81,Partly Cloudy,17.58,0.28,2.22,0.36,rain,,29
2018-09-26 00:00:00,16.13,0,1.68,Partly Cloudy,16.13,0.28,2.44,0.4,rain,,63
2018-09-26 01:00:00,15.47,0,0.86,Partly Cloudy,15.47,0.29,2.22,0.41,rain,,52
2018-09-26 02:00:00,16.17,0,0.59,Partly Cloudy,16.17,0.29,1.76,0.38,rain,,16
2018-09-26 03:00:00,15.17,0,0.58,Partly Cloudy,15.17,0.31,1.76,0.4,rain,,13
2018-09-26 04:00:00,15.17,0,0.53,Partly Cloudy,15.17,0.32,1.76,0.4,rain,,23
2018-09-26 05:00:00,14.63,0,0.82,Partly Cloudy,14.63,0.33,2.22,0.43,rain,,49
2018-09-26 06:00:00,13.76,0,1.48,Partly Cloudy,13.76,0.35,2.22,0.46,rain,,337
2018-09-26 07:00:00,13.97,0,1.54,Partly Cloudy,13.97,0.36,3.22,0.48,rain,,354
2018-09-26 08:00:00,19.36,2,1.43,Partly Cloudy,19.36,0.37,3.11,0.34,rain,,4
2018-09-26 09:00:00,22.56,4,1.48,Partly Cloudy,22.56,0.38,3.32,0.28,rain,,346
2018-09-26 10:00:00,25.34,6,2.49,Partly Cloudy,25.34,0.39,3.23,0.24,rain,,340
2018-09-26 11:00:00,25.78,8,2.53,Partly Cloudy,25.78,0.4,3.31,0.23,rain,,336
2018-09-26 12:00:00,27.87,8,4.22,Partly Cloudy,27.87,0.41,2.56,0.2,rain,,314
2018-09-26 13:00:00,28.74,8,2.15,Partly Cloudy,28.74,0.41,2.46,0.19,rain,,23
2018-09-26 14:00:00,29.43,6,3.13,Partly Cloudy,29.43,0.41,1.32,0.16,rain,,286
2018-09-26 15:00:00,30.21,4,3.13,Partly Cloudy,30.21,0.4,1.32,0.16,rain,,287
2018-09-26 16:00:00,30.21,2,2.65,Partly Cloudy,30.21,0.39,1.09,0.15,rain,,316
2018-09-26 17:00:00,29.26,0,3.25,Partly Cloudy,29.26,0.38,0.96,0.16,rain,,314
2018-09-26 18:00:00,27.56,0,1.97,Partly Cloudy,27.56,0.36,0.32,0.17,rain,,334
2018-09-26 19:00:00,24.47,0,1.31,Partly Cloudy,24.47,0.34,0.32,0.2,rain,,349
2018-09-26 20:00:00,23.71,0,1.09,Partly Cloudy,23.71,0.32,-0.5,0.2,rain,,350
2018-09-26 21:00:00,22.39,0,0.56,Partly Cloudy,22.39,0.31,0.54,0.24,rain,,0
2018-09-26 22:00:00,18.91,0,1.11,Partly Cloudy,18.91,0.3,0.9,0.3,rain,,71
2018-09-26 23:00:00,19.69,0,4.94,Partly Cloudy,19.69,0.29,3.03,0.33,rain,,90
2018-09-27 00:00:00,19.47,0,5.73,Partly Cloudy,19.47,0.29,3.81,0.36,rain,,85
2018-09-27 01:00:00,18.77,0,2.95,Partly Cloudy,18.77,0.29,4.35,0.39,rain,,70
2018-09-27 02:00:00,17.99,0,2.71,Partly Cloudy,17.99,0.3,3.68,0.39,rain,,35
2018-09-27 03:00:00,17.67,0,3.81,Partly Cloudy,17.67,0.31,3.68,0.39,rain,,20
2018-09-27 04:00:00,16.89,0,3.2,Partly Cloudy,16.89,0.32,4.01,0.42,rain,,22
2018-09-27 05:00:00,18.27,0,2.27,Partly Cloudy,18.27,0.34,3.68,0.38,rain,,14
2018-09-27 06:00:00,17.26,0,2.42,Partly Cloudy,17.26,0.35,4.01,0.41,rain,,11
2018-09-27 07:00:00,17.83,0,2.19,Partly Cloudy,17.83,0.37,5.0,0.43,rain,,6
2018-09-27 08:00:00,21.15,2,2.73,Partly Cloudy,21.15,0.38,4.99,0.35,rain,,10
2018-09-27 09:00:00,23.22,4,6.04,Partly Cloudy,23.22,0.39,5.35,0.31,rain,,3
2018-09-27 10:00:00,25.23,6,4.91,Partly Cloudy,25.23,0.4,5.34,0.28,rain,,356
2018-09-27 11:00:00,26.88,8,3.55,Partly Cloudy,26.88,0.41,5.34,0.25,rain,,350
2018-09-27 12:00:00,28.09,8,4.99,Partly Cloudy,28.09,0.41,5.01,0.23,rain,,340
2018-09-27 13:00:00,29.21,8,5.66,Partly Cloudy,29.21,0.41,3.99,0.2,rain,,332
2018-09-27 14:00:00,30.34,6,5.43,Partly Cloudy,30.34,0.41,3.45,0.18,rain,,309
2018-09-27 15:00:00,30.21,4,5.45,Partly Cloudy,30.21,0.41,2.77,0.17,rain,,321
2018-09-27 16:00:00,29.88,2,5.56,Partly Cloudy,29.88,0.4,2.31,0.17,rain,,329
2018-09-27 17:00:00,29.67,0,5.57,Partly Cloudy,29.67,0.38,2.98,0.18,rain,,320
2018-09-27 18:00:00,27.67,0,2.37,Partly Cloudy,27.67,0.37,2.98,0.2,rain,,325
2018-09-27 19:00:00,25.15,0,1.78,Partly Cloudy,25.15,0.35,4.89,0.27,rain,,323
2018-09-27 20:00:00,24.04,0,1.18,Partly Cloudy,24.04,0.33,4.67,0.29,rain,,0
2018-09-27 21:00:00,21.37,0,3.26,Partly Cloudy,21.37,0.31,6.57,0.38,rain,,28
2018-09-27 22:00:00,20.37,0,2.4,Partly Cloudy,20.37,0.3,6.67,0.41,rain,,7
2018-09-27 23:00:00,20.05,0,2.19,Partly Cloudy,20.05,0.29,6.21,0.41,rain,,6
2018-09-28 00:00:00,20.96,0,2.65,Clear,20.96,0.19,7.99,0.43,rain,,323
2018-09-28 01:00:00,17.91,0,3.69,Clear,17.91,0.19,9.64,0.58,rain,,29
2018-09-28 02:00:00,19.04,0,0.93,Partly Cloudy,19.04,0.3,8.86,0.52,rain,,14
2018-09-28 03:00:00,18.51,0,1.58,Partly Cloudy,18.51,0.32,8.86,0.53,rain,,60
2018-09-28 04:00:00,17.13,0,2.68,Partly Cloudy,17.13,0.33,8.29,0.56,rain,,68
2018-09-28 05:00:00,15.99,0,1.18,Partly Cloudy,15.99,0.34,8.08,0.59,rain,,90
2018-09-28 06:00:00,15.23,0,0.04,Partly Cloudy,15.23,0.36,9.32,0.68,rain,,90
2018-09-28 07:00:00,17.83,0,1.13,Partly Cloudy,17.83,0.37,9.53,0.58,rain,,0
2018-09-28 08:00:00,21.17,2,2.03,Partly Cloudy,21.17,0.38,10.74,0.51,rain,,12
2018-09-28 09:00:00,23.13,4,4.06,Partly Cloudy,23.13,0.39,10.39,0.45,rain,,10
2018-09-28 10:00:00,25.34,6,5.32,Partly Cloudy,25.34,0.4,8.88,0.35,rain,,352
2018-09-28 11:00:00,26.96,8,6.25,Partly Cloudy,26.96,0.41,8.31,0.31,rain,,354
2018-09-28 12:00:00,28.41,9,6.34,Clear,28.41,0.19,6.55,0.25,rain,,350
2018-09-28 13:00:00,29.43,9,6.79,Clear,29.43,0.19,4.99,0.21,rain,,338
2018-09-28 14:00:00,29.88,7,5.5,Clear,29.88,0.19,5.32,0.21,rain,,333
2018-09-28 15:00:00,30.87,4,5.86,Clear,30.87,0.19,6.29,0.21,rain,,321
2018-09-28 16:00:00,29.08,2,5.56,Clear,29.08,0.19,5.31,0.22,rain,,293
2018-09-28 17:00:00,18.47,0,7.03,Breezy,18.47,0.19,11.18,0.63,rain,,219
2018-09-28 18:00:00,16.07,0,8.17,Breezy and Partly Cloudy,16.07,0.27,13.0,0.82,rain,,192
2018-09-28 19:00:00,15.09,0,4.47,Clear,15.09,0.19,11.17,0.77,rain,,174
2018-09-28 20:00:00,15.09,0,0.94,Partly Cloudy,15.09,0.27,11.62,0.8,rain,,129
2018-09-28 21:00:00,15.55,0,1.22,Partly Cloudy,15.55,0.27,11.62,0.77,rain,,162
2018-09-28 22:00:00,15.69,0,1.73,Partly Cloudy,15.69,0.27,10.62,0.72,rain,,145
2018-09-28 23:00:00,15.23,0,1.89,Clear,15.23,0.19,11.53,0.79,rain,,190
2018-09-29 00:00:00,15.01,0,0.41,Partly Cloudy,15.01,0.3,10.62,0.75,rain,,65
2018-09-29 01:00:00,14.69,0,0.54,Partly Cloudy,14.69,0.3,10.16,0.74,rain,,90
2018-09-29 02:00:00,14.23,0,0.31,Partly Cloudy,14.23,0.31,10.16,0.77,rain,,175
2018-09-29 03:00:00,13.45,0,1.07,Partly Cloudy,13.45,0.32,9.84,0.79,rain,,143
2018-09-29 04:00:00,13.73,0,1.04,Partly Cloudy,13.73,0.33,9.41,0.75,rain,,143
2018-09-29 05:00:00,13.14,0,0.57,Partly Cloudy,13.14,0.35,9.3,0.77,rain,,178
2018-09-29 06:00:00,11.77,0,1.05,Mostly Cloudy,11.77,0.75,9.99,0.89,rain,,201
2018-09-29 07:00:00,12.67,0,0.7,Mostly Cloudy,12.67,0.75,10.99,0.9,rain,,197
2018-09-29 08:00:00,18.77,2,0.67,Partly Cloudy,18.77,0.39,11.99,0.65,rain,,90
2018-09-29 09:00:00,22.07,4,1.54,Partly Cloudy,22.07,0.4,11.46,0.51,rain,,88
2018-09-29 10:00:00,23.52,6,2.63,Partly Cloudy,23.52,0.41,9.05,0.4,rain,,90
2018-09-29 11:00:00,24.73,8,3.15,Partly Cloudy,24.73,0.41,9.34,0.38,rain,,96
2018-09-29 12:00:00,25.41,9,3.98,Clear,25.41,0.19,9.77,0.37,rain,,105
2018-09-29 13:00:00,26.42,9,3.38,Clear,26.42,0.19,8.79,0.33,rain,,94
2018-09-29 14:00:00,26.2,7,2.11,Clear,26.2,0.19,7.2,0.3,rain,,85
2018-09-29 15:00:00,26.44,4,3.4,Partly Cloudy,26.44,0.44,7.34,0.3,rain,,110
2018-09-29 16:00:00,25.66,2,2.98,Partly Cloudy,25.66,0.44,6.34,0.29,rain,,102
2018-09-29 17:00:00,24.09,0,3.45,Partly Cloudy,24.09,0.46,6.96,0.33,rain,,87
2018-09-29 18:00:00,21.14,0,4.99,Partly Cloudy,21.14,0.32,9.32,0.47,rain,,34
2018-09-29 19:00:00,19.37,0,3.94,Clear,19.37,0.19,8.64,0.5,rain,,58
2018-09-29 20:00:00,17.64,0,3.75,Clear,17.64,0.19,7.89,0.53,rain,,57
2018-09-29 21:00:00,14.63,0,8.59,Breezy and Partly Cloudy,14.63,0.32,7.68,0.63,rain,,71
2018-09-29 22:00:00,13.63,0,5.78,Partly Cloudy,13.63,0.31,7.89,0.68,rain,,82
2018-09-29 23:00:00,12.85,0,6.88,Breezy and Partly Cloudy,12.85,0.3,8.22,0.73,rain,,83
2018-09-30 00:00:00,12.31,0,5.47,Partly Cloudy,12.31,0.3,8.01,0.75,rain,,78
2018-09-30 01:00:00,12.09,0,4.14,Partly Cloudy,12.09,0.3,8.01,0.76,rain,,72
2018-09-30 02:00:00,11.31,0,3.84,Partly Cloudy,11.31,0.31,8.01,0.8,rain,,74
2018-09-30 03:00:00,11.09,0,3.4,Partly Cloudy,11.09,0.32,8.01,0.81,rain,,73
2018-09-30 04:00:00,10.42,0,2.41,Clear,10.42,0.19,8.22,0.86,rain,,75
2018-09-30 05:00:00,10.31,0,2.07,Partly Cloudy,10.31,0.54,8.22,0.87,rain,,68
2018-09-30 06:00:00,11.67,0,2.61,Mostly Cloudy,11.67,0.75,9.01,0.84,rain,,58
2018-09-30 07:00:00,12.67,1,2.59,Mostly Cloudy,12.67,0.93,9.32,0.8,rain,,33
2018-09-30 08:00:00,12.77,2,3.59,Mostly Cloudy,12.77,0.93,9.32,0.8,rain,,21
2018-09-30 09:00:00,15.09,4,4.42,Mostly Cloudy,15.09,0.82,9.0,0.67,rain,,22
2018-09-30 10:00:00,17.93,7,4.66,Partly Cloudy,17.93,0.3,7.36,0.5,rain,,40
2018-09-30 11:00:00,19.49,9,5.91,Clear,19.49,0.19,6.32,0.42,rain,,22
2018-09-30 12:00:00,20.73,8,5.4,Partly Cloudy,20.73,0.42,5.86,0.38,rain,,10
2018-09-30 13:00:00,21.46,8,4.71,Partly Cloudy,21.46,0.43,5.64,0.36,rain,,7
2018-09-30 14:00:00,23.2,6,4.49,Partly Cloudy,23.2,0.43,4.97,0.31,rain,,0
2018-09-30 15:00:00,22.46,4,3.36,Partly Cloudy,22.46,0.42,4.01,0.3,rain,,1
2018-09-30 16:00:00,22.46,2,4.31,Partly Cloudy,22.46,0.41,3.8,0.3,rain,,349
2018-09-30 17:00:00,21.78,0,4.31,Partly Cloudy,21.78,0.4,2.58,0.28,rain,,357
2018-09-30 18:00:00,20.91,0,4.34,Partly Cloudy,20.91,0.38,2.58,0.3,rain,,4
2018-09-30 19:00:00,18.56,0,2.62,Partly Cloudy,18.56,0.36,3.43,0.37,rain,,22
2018-09-30 20:00:00,16.91,0,2.59,Partly Cloudy,16.91,0.34,4.54,0.44,rain,,40
2018-09-30 21:00:00,15.45,0,0.25,Partly Cloudy,15.45,0.33,4.01,0.46,rain,,60
2018-09-30 22:00:00,14.45,0,1.1,Partly Cloudy,14.45,0.31,4.44,0.51,rain,,74
2018-09-30 23:00:00,14.91,0,2.05,Partly Cloudy,14.91,0.31,5.22,0.52,rain,,13
2018-10-01 00:00:00,14.01,0,2.09,Partly Cloudy,14.01,0.31,5.68,0.57,rain,,13
2018-10-01 01:00:00,12.91,0,2.49,Partly Cloudy,12.91,0.31,6.0,0.63,rain,,4
2018-10-01 02:00:00,12.23,0,0.81,Partly Cloudy,12.23,0.32,6.0,0.66,rain,,9
2018-10-01 03:00:00,11.23,0,0.0,Partly Cloudy,11.23,0.33,6.0,0.7,rain,,9
2018-10-01 04:00:00,10.68,0,0.25,Partly Cloudy,10.68,0.34,6.0,0.73,rain,,101
2018-10-01 05:00:00,10.37,0,0.17,Partly Cloudy,10.37,0.36,6.0,0.74,rain,,120
2018-10-01 06:00:00,10.61,0,0.26,Partly Cloudy,10.61,0.37,6.0,0.73,rain,,123
2018-10-01 07:00:00,10.82,1,0.05,Partly Cloudy,10.82,0.38,6.99,0.77,rain,,150
2018-10-01 08:00:00,15.39,2,0.11,Partly Cloudy,15.39,0.4,7.47,0.59,rain,,71
2018-10-01 09:00:00,19.33,4,0.56,Partly Cloudy,19.33,0.41,6.57,0.43,rain,,13
2018-10-01 10:00:00,21.49,6,1.42,Partly Cloudy,21.49,0.42,2.18,0.28,rain,,314
2018-10-01 11:00:00,22.32,8,1.46,Partly Cloudy,22.32,0.42,1.49,0.25,rain,,286
2018-10-01 12:00:00,24.33,8,0.79,Partly Cloudy,24.33,0.43,0.88,0.21,rain,,354
2018-10-01 13:00:00,24.55,8,0.8,Partly Cloudy,24.55,0.43,-0.48,0.19,rain,,348
2018-10-01 14:00:00,25.45,6,1.7,Partly Cloudy,25.45,0.43,-2.98,0.15,rain,,321
2018-10-01 15:00:00,25.45,4,1.6,Partly Cloudy,25.45,0.43,-3.98,0.14,rain,,342
2018-10-01 16:00:00,26.42,2,1.28,Partly Cloudy,26.42,0.41,-4.47,0.13,rain,,326
2018-10-01 17:00:00,25.87,0,1.71,Partly Cloudy,25.87,0.4,-4.71,0.13,rain,,306
2018-10-01 18:00:00,24.33,0,2.83,Partly Cloudy,24.33,0.38,-2.65,0.17,rain,,339
2018-10-01 19:00:00,21.61,0,1.07,Partly Cloudy,21.61,0.36,-0.36,0.23,rain,,0
2018-10-01 20:00:00,19.83,0,0.5,Partly Cloudy,19.83,0.35,0.45,0.27,rain,,333
2018-10-01 21:00:00,18.51,0,0.33,Partly Cloudy,18.51,0.33,0.23,0.29,rain,,252
2018-10-01 22:00:00,17.96,0,0.0,Partly Cloudy,17.96,0.32,0.08,0.3,rain,,252
2018-10-01 23:00:00,17.51,0,0.58,Partly Cloudy,17.51,0.31,0.08,0.31,rain,,0
2018-10-02 00:00:00,16.31,0,0.0,Partly Cloudy,16.31,0.31,-0.02,0.33,rain,,0
2018-10-02 01:00:00,15.99,0,0.0,Partly Cloudy,15.99,0.31,0.2,0.34,rain,,0
2018-10-02 02:00:00,15.33,0,0.15,Partly Cloudy,15.33,0.32,-0.25,0.34,rain,,0
2018-10-02 03:00:00,14.07,0,0.63,Partly Cloudy,14.07,0.33,0.12,0.38,rain,,19
2018-10-02 04:00:00,14.31,0,0.49,Partly Cloudy,14.31,0.35,-0.13,0.37,rain,,136
2018-10-02 05:00:00,13.98,0,0.0,Partly Cloudy,13.98,0.36,-0.47,0.37,rain,,136
2018-10-02 06:00:00,13.52,0,0.69,Partly Cloudy,13.52,0.38,0.3,0.4,rain,,277
2018-10-02 07:00:00,13.1,1,0.69,Partly Cloudy,13.1,0.39,3.41,0.52,rain,,277
2018-10-02 08:00:00,18.97,2,1.06,Partly Cloudy,18.97,0.4,1.55,0.31,rain,,283
2018-10-02 09:00:00,21.35,4,2.19,Partly Cloudy,21.35,0.41,0.99,0.26,rain,,284
2018-10-02 10:00:00,23.74,6,3.3,Partly Cloudy,23.74,0.42,-0.11,0.21,rain,,286
2018-10-02 11:00:00,25.87,8,2.47,Partly Cloudy,25.87,0.43,-2.47,0.15,rain,,311
2018-10-02 12:00:00,26.71,8,3.24,Partly Cloudy,26.71,0.43,-4.42,0.13,rain,,323
2018-10-02 13:00:00,26.9,8,3.27,Partly Cloudy,26.9,0.44,-3.86,0.13,rain,,306
2018-10-02 14:00:00,27.31,6,2.73,Partly Cloudy,27.31,0.44,-5.44,0.11,rain,,309
2018-10-02 15:00:00,27.47,4,4.24,Partly Cloudy,27.47,0.43,-4.62,0.12,rain,,309
2018-10-02 16:00:00,27.6,2,3.38,Partly Cloudy,27.6,0.42,-4.64,0.12,rain,,309
2018-10-02 17:00:00,26.9,0,2.92,Partly Cloudy,26.9,0.41,-5.99,0.11,rain,,308
2018-10-02 18:00:00,25.13,0,2.41,Partly Cloudy,25.13,0.39,-4.98,0.13,rain,,315
2018-10-02 19:00:00,22.35,0,1.56,Partly Cloudy,22.35,0.37,-4.33,0.16,rain,,313
2018-10-02 20:00:00,21.36,0,1.63,Partly Cloudy,21.36,0.35,-2.52,0.2,rain,,323
2018-10-02 21:00:00,20.36,0,0.94,Partly Cloudy,20.36,0.34,-2.51,0.21,rain,,349
2018-10-02 22:00:00,19.36,0,1.1,Partly Cloudy,19.36,0.32,-2.42,0.23,rain,,346
2018-10-02 23:00:00,16.42,0,0.94,Partly Cloudy,16.42,0.32,4.82,0.46,rain,,322
2018-10-03 00:00:00,17.89,0,0.76,Partly Cloudy,17.89,0.31,-2.58,0.25,rain,,350
2018-10-03 01:00:00,16.48,0,0.54,Partly Cloudy,16.48,0.32,-3.16,0.26,rain,,318
2018-10-03 02:00:00,15.95,0,0.17,Partly Cloudy,15.95,0.33,-3.71,0.26,rain,,332
2018-10-03 03:00:00,15.25,0,1.01,Partly Cloudy,15.25,0.34,-4.14,0.26,rain,,246
2018-10-03 04:00:00,14.52,0,1.43,Partly Cloudy,14.52,0.35,-1.98,0.32,rain,,259
2018-10-03 05:00:00,14.38,0,0.63,Partly Cloudy,14.38,0.37,-2.16,0.32,rain,,238
2018-10-03 06:00:00,13.09,0,0.38,Partly Cloudy,13.09,0.38,-1.43,0.37,rain,,192
2018-10-03 07:00:00,15.26,1,0.16,Partly Cloudy,15.26,0.39,-0.29,0.35,rain,,158
2018-10-03 08:00:00,21.86,2,2.06,Partly Cloudy,21.86,0.41,-2.24,0.2,rain,,320
2018-10-03 09:00:00,22.49,4,3.08,Partly Cloudy,22.49,0.42,-3.16,0.18,rain,,325
2018-10-03 10:00:00,24.09,7,4.94,Clear,24.09,0.19,-5.98,0.13,rain,,295
2018-10-03 11:00:00,25.06,8,3.17,Partly Cloudy,25.06,0.43,0.4,0.2,rain,,246
2018-10-03 12:00:00,23.52,10,3.12,Clear,23.52,0.19,-0.37,0.21,rain,,231
2018-10-03 13:00:00,24.43,8,3.26,Partly Cloudy,24.43,0.36,-0.07,0.2,rain,,210
2018-10-03 14:00:00,22.78,6,4.42,Partly Cloudy,22.78,0.36,1.31,0.24,rain,,209
2018-10-03 15:00:00,20.86,4,4.66,Partly Cloudy,20.86,0.36,2.21,0.29,rain,,233
2018-10-03 16:00:00,20.87,2,3.08,Partly Cloudy,20.87,0.3,2.75,0.3,rain,,242
2018-10-03 17:00:00,20.87,0,4.24,Partly Cloudy,20.87,0.3,0.5,0.26,rain,,205
2018-10-03 18:00:00,18.97,0,3.14,Partly Cloudy,18.97,0.39,-0.68,0.27,rain,,207
2018-10-03 19:00:00,16.84,0,2.79,Clear,16.84,0.19,7.45,0.54,rain,,118
