datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-02-06 03:00:00,14.73,0,0.13,Partly Cloudy,14.73,0.45,13.85,0.94,rain,,163
2018-02-06 04:00:00,14.61,0,0.0,Partly Cloudy,14.61,0.46,13.53,0.93,rain,,163
2018-02-06 05:00:00,14.4,0,0.04,Partly Cloudy,14.4,0.46,13.39,0.94,rain,,90
2018-02-06 06:00:00,14.25,0,0.0,Partly Cloudy,14.25,0.47,13.36,0.94,rain,,90
2018-02-06 07:00:00,15.32,1,0.0,Partly Cloudy,15.42,0.48,14.7,0.96,rain,,90
2018-02-06 08:00:00,18.33,2,0.57,Partly Cloudy,18.43,0.25,15.67,0.84,rain,,25
2018-02-06 09:00:00,20.31,4,0.94,Partly Cloudy,20.49,0.52,16.79,0.8,rain,,349
2018-02-06 10:00:00,22.15,6,0.34,Partly Cloudy,22.27,0.53,16.57,0.71,rain,,315
2018-02-06 11:00:00,24.67,9,0.81,Partly Cloudy,24.79,0.3,16.68,0.61,rain,,316
2018-02-06 12:00:00,25.82,11,0.3,Clear,25.97,0.19,17.0,0.58,rain,,283
2018-02-06 13:00:00,26.85,9,0.26,Partly Cloudy,27.56,0.44,16.94,0.55,rain,,334
2018-02-06 14:00:00,27.76,8,0.93,Partly Cloudy,28.27,0.47,16.71,0.51,rain,,336
2018-02-06 15:00:00,27.01,7,0.82,Clear,27.54,0.19,16.26,0.52,rain,,0
2018-02-06 16:00:00,25.36,4,0.19,Clear,25.44,0.19,16.18,0.57,rain,,270
2018-02-06 17:00:00,20.38,2,0.9,Rain,20.38,0.34,14.64,0.7,rain,,134
2018-02-06 18:00:00,18.37,0,0.17,Clear,18.41,0.19,15.31,0.82,rain,,150
2018-02-06 19:00:00,18.01,0,0.21,Clear,18.16,0.19,15.92,0.88,rain,,270
2018-02-06 20:00:00,18.13,0,0.29,Partly Cloudy,18.24,0.27,15.75,0.86,rain,,214
2018-02-06 21:00:00,17.74,0,0.0,Clear,17.85,0.19,15.62,0.87,rain,,214
2018-02-06 22:00:00,17.67,0,0.0,Partly Cloudy,17.71,0.46,15.1,0.85,rain,,214
2018-02-06 23:00:00,17.99,0,0.05,Mostly Cloudy,18.02,0.63,15.17,0.84,rain,,140
2018-02-07 00:00:00,18.26,0,0.26,Partly Cloudy,18.26,0.45,14.59,0.79,rain,,133
2018-02-07 01:00:00,18.16,0,0.12,Partly Cloudy,18.16,0.45,14.24,0.78,rain,,180
2018-02-07 02:00:00,17.37,0,0.07,Mostly Cloudy,17.37,0.63,14.56,0.84,rain,,180
2018-02-07 03:00:00,16.04,0,0.0,Rain,16.18,0.45,15.2,0.95,rain,,180
2018-02-07 04:00:00,15.71,0,0.42,Rain,15.86,0.46,15.21,0.97,rain,,180
2018-02-07 05:00:00,15.48,0,0.76,Light Rain,15.61,0.4,14.93,0.97,rain,,183
2018-02-07 06:00:00,15.25,0,0.13,Light Rain,15.34,0.19,14.61,0.96,rain,,180
2018-02-07 07:00:00,15.38,1,0.7,Light Rain,15.44,0.3,14.48,0.94,rain,,162
2018-02-07 08:00:00,15.89,2,0.69,Drizzle,15.93,0.8,14.53,0.92,rain,,163
2018-02-07 09:00:00,17.61,3,0.5,Overcast,17.62,1.0,14.89,0.84,rain,,148
2018-02-07 10:00:00,20.19,6,1.18,Partly Cloudy,20.19,0.53,15.29,0.73,rain,,118
2018-02-07 11:00:00,22.41,10,1.7,Clear,22.51,0.2,16.43,0.69,rain,,109
2018-02-07 12:00:00,23.78,10,2.21,Partly Cloudy,23.93,0.4,16.96,0.66,rain,,81
2018-02-07 13:00:00,24.63,9,1.93,Partly Cloudy,24.76,0.55,16.78,0.62,rain,,75
2018-02-07 14:00:00,25.7,8,1.87,Partly Cloudy,25.77,0.52,16.0,0.55,rain,,72
2018-02-07 15:00:00,25.33,6,0.57,Partly Cloudy,25.42,0.44,16.39,0.58,rain,,64
2018-02-07 16:00:00,25.61,4,0.71,Partly Cloudy,25.69,0.44,16.27,0.56,rain,,88
2018-02-07 17:00:00,24.16,2,2.42,Partly Cloudy,24.19,0.4,15.91,0.6,rain,,95
2018-02-07 18:00:00,22.95,0,0.76,Clear,23.04,0.19,16.43,0.67,rain,,90
2018-02-07 19:00:00,21.86,0,1.05,Clear,21.98,0.19,16.57,0.72,rain,,78
2018-02-07 20:00:00,19.47,0,0.51,Light Rain,19.66,0.45,16.67,0.84,rain,,99
2018-02-07 21:00:00,16.37,0,1.1,Rain,16.56,0.19,15.64,0.95,rain,,50
2018-02-07 22:00:00,15.19,0,0.18,Rain,15.32,0.19,14.83,0.98,rain,,0
2018-02-07 23:00:00,15.54,0,0.36,Partly Cloudy,15.69,0.37,15.12,0.97,rain,,346
2018-02-08 00:00:00,15.07,0,0.12,Drizzle,15.24,0.45,15.07,1.0,rain,,60
2018-02-08 01:00:00,15.28,0,0.37,Partly Cloudy,15.44,0.45,15.12,0.99,rain,,90
2018-02-08 02:00:00,15.46,0,0.42,Drizzle,15.58,0.88,14.96,0.97,rain,,96
2018-02-08 03:00:00,15.23,0,0.03,Partly Cloudy,15.41,0.45,15.13,0.99,rain,,90
2018-02-08 04:00:00,15.04,0,0.0,Partly Cloudy,15.21,0.45,15.04,1.0,rain,,90
2018-02-08 05:00:00,15.27,0,0.1,Partly Cloudy,15.43,0.37,15.05,0.99,rain,,90
2018-02-08 06:00:00,15.19,0,0.22,Clear,15.38,0.19,15.19,1.0,rain,,90
2018-02-08 07:00:00,15.59,1,0.11,Partly Cloudy,15.82,0.44,15.59,1.0,rain,,90
2018-02-08 08:00:00,17.18,2,1.1,Partly Cloudy,17.43,0.58,16.34,0.95,rain,,34
2018-02-08 09:00:00,18.0,4,0.7,Partly Cloudy,18.27,0.5,16.79,0.93,rain,,33
2018-02-08 10:00:00,18.96,5,0.52,Mostly Cloudy,19.14,0.75,16.5,0.86,rain,,2
2018-02-08 11:00:00,20.08,7,1.05,Mostly Cloudy,20.2,0.75,16.29,0.79,rain,,354
2018-02-08 12:00:00,20.75,7,1.43,Mostly Cloudy,20.91,0.75,16.64,0.77,rain,,0
2018-02-08 13:00:00,21.34,10,0.97,Partly Cloudy,21.48,0.3,16.61,0.74,rain,,349
2018-02-08 14:00:00,21.37,8,1.18,Partly Cloudy,21.51,0.44,16.64,0.74,rain,,50
2018-02-08 15:00:00,20.54,6,0.82,Partly Cloudy,20.71,0.44,16.76,0.79,rain,,16
2018-02-08 16:00:00,22.03,4,0.33,Partly Cloudy,22.12,0.44,16.25,0.7,rain,,350
2018-02-08 17:00:00,22.13,2,0.83,Partly Cloudy,22.2,0.46,16.13,0.69,rain,,31
2018-02-08 18:00:00,20.27,0,0.0,Clear,20.41,0.19,16.44,0.79,rain,,31
2018-02-08 19:00:00,19.49,0,0.0,Clear,19.63,0.19,16.29,0.82,rain,,31
2018-02-08 20:00:00,19.26,0,0.27,Mostly Cloudy,19.4,0.77,16.23,0.83,rain,,231
2018-02-08 21:00:00,18.34,0,0.0,Partly Cloudy,18.56,0.46,16.49,0.89,rain,,231
2018-02-08 22:00:00,17.28,0,0.0,Partly Cloudy,17.49,0.45,16.13,0.93,rain,,231
2018-02-08 23:00:00,17.21,0,0.09,Mostly Cloudy,17.36,0.75,15.68,0.91,rain,,172
2018-02-09 00:00:00,16.17,0,0.12,Partly Cloudy,16.34,0.45,15.44,0.95,rain,,180
2018-02-09 01:00:00,15.82,0,0.0,Partly Cloudy,15.96,0.45,15.14,0.96,rain,,180
2018-02-09 02:00:00,15.63,0,0.33,Partly Cloudy,15.73,0.35,14.87,0.95,rain,,34
2018-02-09 03:00:00,15.18,0,0.0,Partly Cloudy,15.21,0.45,14.2,0.94,rain,,34
2018-02-09 04:00:00,14.7,0,0.0,Partly Cloudy,14.7,0.45,13.49,0.92,rain,,34
2018-02-09 05:00:00,14.37,0,0.23,Partly Cloudy,14.37,0.46,13.32,0.93,rain,,76
2018-02-09 06:00:00,13.89,0,0.0,Partly Cloudy,13.89,0.47,13.17,0.95,rain,,76
2018-02-09 07:00:00,14.75,0,0.15,Partly Cloudy,14.78,0.48,14.09,0.96,rain,,60
2018-02-09 08:00:00,16.79,2,1.01,Partly Cloudy,16.83,0.25,14.87,0.88,rain,,30
2018-02-09 09:00:00,18.25,5,1.09,Clear,18.26,0.19,15.03,0.82,rain,,3
2018-02-09 10:00:00,20.06,7,1.08,Partly Cloudy,20.08,0.44,15.47,0.75,rain,,344
2018-02-09 11:00:00,21.86,8,1.36,Partly Cloudy,21.87,0.47,15.69,0.68,rain,,317
2018-02-09 12:00:00,22.88,7,0.74,Mostly Cloudy,22.96,0.75,16.33,0.67,rain,,321
2018-02-09 13:00:00,24.49,7,0.58,Mostly Cloudy,24.56,0.75,16.16,0.6,rain,,320
2018-02-09 14:00:00,24.85,7,1.0,Mostly Cloudy,24.87,0.73,15.62,0.57,rain,,351
2018-02-09 15:00:00,25.06,5,1.0,Mostly Cloudy,25.15,0.75,16.37,0.59,rain,,355
2018-02-09 16:00:00,24.68,4,0.36,Clear,24.74,0.19,16.02,0.59,rain,,337
2018-02-09 17:00:00,23.29,2,0.37,Partly Cloudy,23.29,0.25,15.53,0.62,rain,,269
2018-02-09 18:00:00,22.61,0,0.04,Clear,22.65,0.19,15.97,0.66,rain,,270
2018-02-09 19:00:00,21.52,0,0.13,Clear,21.61,0.19,16.3,0.72,rain,,240
2018-02-09 20:00:00,20.75,0,0.0,Mostly Cloudy,20.87,0.62,16.36,0.76,rain,,240
2018-02-09 21:00:00,19.98,0,0.0,Partly Cloudy,20.21,0.46,17.08,0.83,rain,,240
2018-02-09 22:00:00,19.45,0,0.0,Partly Cloudy,19.66,0.45,16.79,0.85,rain,,240
2018-02-09 23:00:00,18.63,0,0.09,Partly Cloudy,18.82,0.35,16.42,0.87,rain,,124
2018-02-10 00:00:00,17.82,0,0.0,Partly Cloudy,18.03,0.45,16.27,0.91,rain,,124
2018-02-10 01:00:00,17.68,0,0.0,Partly Cloudy,17.84,0.45,15.97,0.9,rain,,124
2018-02-10 02:00:00,17.77,0,0.24,Partly Cloudy,17.85,0.5,15.41,0.86,rain,,10
2018-02-10 03:00:00,16.77,0,0.0,Partly Cloudy,16.81,0.45,14.88,0.89,rain,,10
2018-02-10 04:00:00,16.16,0,0.0,Partly Cloudy,16.16,0.45,14.35,0.89,rain,,10
2018-02-10 05:00:00,15.87,0,0.15,Mostly Cloudy,15.87,0.75,14.17,0.9,rain,,74
2018-02-10 06:00:00,14.99,0,0.0,Partly Cloudy,14.99,0.47,13.78,0.92,rain,,74
2018-02-10 07:00:00,15.79,0,0.0,Partly Cloudy,15.84,0.48,14.53,0.92,rain,,74
2018-02-10 08:00:00,18.47,2,0.67,Partly Cloudy,18.47,0.4,14.94,0.8,rain,,39
2018-02-10 09:00:00,20.58,4,0.59,Partly Cloudy,20.63,0.51,15.82,0.74,rain,,0
2018-02-10 10:00:00,22.05,8,0.65,Clear,22.13,0.19,16.28,0.7,rain,,319
2018-02-10 11:00:00,23.39,10,0.82,Partly Cloudy,23.45,0.26,16.11,0.64,rain,,305
2018-02-10 12:00:00,24.64,9,0.5,Partly Cloudy,24.84,0.44,17.47,0.64,rain,,280
2018-02-10 13:00:00,24.61,9,0.1,Partly Cloudy,24.76,0.44,16.98,0.63,rain,,270
2018-02-10 14:00:00,24.54,9,0.44,Partly Cloudy,24.69,0.33,16.93,0.63,rain,,351
2018-02-10 15:00:00,25.68,7,0.23,Clear,25.85,0.19,17.07,0.59,rain,,353
2018-02-10 16:00:00,24.79,4,0.0,Clear,24.91,0.19,16.68,0.61,rain,,353
2018-02-10 17:00:00,21.72,2,0.55,Partly Cloudy,21.86,0.32,16.71,0.73,rain,,40
2018-02-10 18:00:00,20.61,0,0.12,Clear,20.7,0.19,16.15,0.76,rain,,15
2018-02-10 19:00:00,19.11,0,0.59,Clear,19.28,0.19,16.47,0.85,rain,,163
2018-02-10 20:00:00,18.01,0,0.94,Partly Cloudy,18.26,0.38,16.6,0.92,rain,,243
2018-02-10 21:00:00,17.34,0,0.11,Clear,17.52,0.19,15.93,0.91,rain,,250
2018-02-10 22:00:00,17.28,0,0.0,Clear,17.46,0.19,15.88,0.92,rain,,250
2018-02-10 23:00:00,17.51,0,0.27,Partly Cloudy,17.72,0.35,16.17,0.92,rain,,108
2018-02-11 00:00:00,17.36,0,0.0,Partly Cloudy,17.52,0.45,15.85,0.91,rain,,108
2018-02-11 01:00:00,16.83,0,0.0,Partly Cloudy,16.96,0.45,15.47,0.92,rain,,108
2018-02-11 02:00:00,17.17,0,0.18,Mostly Cloudy,17.3,0.7,15.56,0.9,rain,,100
2018-02-11 03:00:00,17.12,0,0.02,Partly Cloudy,17.32,0.45,16.01,0.93,rain,,90
2018-02-11 04:00:00,17.24,0,0.0,Partly Cloudy,17.41,0.45,15.89,0.92,rain,,90
2018-02-11 05:00:00,17.16,0,0.19,Mostly Cloudy,17.33,0.7,15.84,0.92,rain,,100
2018-02-11 06:00:00,16.72,0,0.21,Clear,16.89,0.19,15.69,0.94,rain,,69
2018-02-11 07:00:00,17.14,0,0.23,Partly Cloudy,17.26,0.44,15.52,0.9,rain,,90
2018-02-11 08:00:00,17.86,2,1.1,Mostly Cloudy,17.86,0.65,14.87,0.83,rain,,83
2018-02-11 09:00:00,20.33,4,1.35,Partly Cloudy,20.33,0.35,14.94,0.71,rain,,61
2018-02-11 10:00:00,22.0,7,1.49,Partly Cloudy,22.0,0.35,14.54,0.63,rain,,66
2018-02-11 11:00:00,23.39,9,1.79,Partly Cloudy,23.39,0.38,12.12,0.49,rain,,80
2018-02-11 12:00:00,24.04,10,1.11,Partly Cloudy,24.04,0.35,13.9,0.53,rain,,71
2018-02-11 13:00:00,24.86,10,0.91,Partly Cloudy,24.86,0.35,13.94,0.51,rain,,61
2018-02-11 14:00:00,25.13,8,2.04,Partly Cloudy,25.13,0.47,12.91,0.47,rain,,54
2018-02-11 15:00:00,25.13,6,1.04,Partly Cloudy,25.13,0.44,14.73,0.53,rain,,81
2018-02-11 16:00:00,24.59,4,1.02,Partly Cloudy,24.59,0.44,15.02,0.55,rain,,67
2018-02-11 17:00:00,21.64,1,1.91,Mostly Cloudy,21.69,0.88,16.01,0.7,rain,,87
2018-02-11 18:00:00,20.54,0,1.81,Partly Cloudy,20.62,0.49,16.04,0.75,rain,,77
2018-02-11 19:00:00,19.89,0,0.98,Partly Cloudy,19.94,0.49,15.68,0.77,rain,,74
2018-02-11 20:00:00,19.38,0,1.92,Partly Cloudy,19.48,0.36,15.96,0.81,rain,,90
2018-02-11 21:00:00,18.65,0,0.69,Partly Cloudy,18.78,0.46,16.01,0.85,rain,,65
2018-02-11 22:00:00,18.25,0,0.57,Partly Cloudy,18.35,0.45,15.68,0.85,rain,,73
2018-02-11 23:00:00,17.36,0,0.8,Mostly Cloudy,17.37,0.88,14.81,0.85,rain,,90
2018-02-12 00:00:00,16.7,0,0.07,Partly Cloudy,16.74,0.45,14.78,0.88,rain,,36
2018-02-12 01:00:00,16.11,0,0.21,Partly Cloudy,16.11,0.45,14.16,0.88,rain,,59
2018-02-12 02:00:00,16.02,0,0.55,Partly Cloudy,16.02,0.25,13.69,0.86,rain,,69
2018-02-12 03:00:00,14.96,0,0.12,Partly Cloudy,14.96,0.45,13.39,0.9,rain,,60
2018-02-12 04:00:00,14.51,0,0.29,Partly Cloudy,14.51,0.45,13.23,0.92,rain,,68
2018-02-12 05:00:00,14.12,0,0.34,Clear,14.12,0.13,12.88,0.92,rain,,90
2018-02-12 06:00:00,13.67,0,0.0,Partly Cloudy,13.67,0.46,12.87,0.95,rain,,90
2018-02-12 07:00:00,14.52,0,0.12,Partly Cloudy,14.52,0.48,13.13,0.91,rain,,71
2018-02-12 08:00:00,17.44,2,1.56,Clear,17.44,0.13,13.66,0.79,rain,,64
2018-02-12 09:00:00,18.87,4,0.87,Partly Cloudy,18.87,0.51,14.17,0.74,rain,,26
2018-02-12 10:00:00,21.17,6,0.6,Partly Cloudy,21.17,0.53,14.82,0.67,rain,,41
2018-02-12 11:00:00,22.57,10,0.71,Clear,22.57,0.21,14.02,0.59,rain,,11
2018-02-12 12:00:00,23.6,11,0.34,Clear,23.6,0.19,14.36,0.56,rain,,35
2018-02-12 13:00:00,24.73,9,0.57,Partly Cloudy,24.73,0.44,14.96,0.55,rain,,25
2018-02-12 14:00:00,25.84,8,0.85,Partly Cloudy,25.84,0.43,14.17,0.49,rain,,15
2018-02-12 15:00:00,26.87,6,0.52,Partly Cloudy,27.03,0.44,13.97,0.45,rain,,54
2018-02-12 16:00:00,26.37,4,0.2,Partly Cloudy,26.37,0.44,13.67,0.46,rain,,36
2018-02-12 17:00:00,26.01,2,0.72,Partly Cloudy,26.01,0.4,12.24,0.42,rain,,70
2018-02-12 18:00:00,25.1,0,0.11,Partly Cloudy,25.1,0.44,12.67,0.46,rain,,50
2018-02-12 19:00:00,22.93,0,0.0,Clear,22.93,0.19,13.07,0.54,rain,,50
2018-02-12 20:00:00,20.83,0,0.33,Partly Cloudy,20.83,0.25,12.51,0.59,rain,,143
2018-02-12 21:00:00,19.43,0,0.0,Partly Cloudy,19.43,0.46,13.11,0.67,rain,,143
2018-02-12 22:00:00,18.66,0,0.06,Partly Cloudy,18.66,0.45,12.91,0.69,rain,,180
2018-02-12 23:00:00,18.38,0,0.76,Partly Cloudy,18.38,0.45,12.73,0.7,rain,,116
2018-02-13 00:00:00,18.16,0,0.0,Partly Cloudy,18.16,0.45,13.48,0.74,rain,,116
2018-02-13 01:00:00,17.34,0,0.12,Partly Cloudy,17.34,0.45,13.71,0.79,rain,,71
2018-02-13 02:00:00,16.17,0,0.3,Partly Cloudy,16.17,0.45,13.27,0.83,rain,,84
2018-02-13 03:00:00,15.44,0,0.0,Partly Cloudy,15.44,0.45,13.18,0.86,rain,,84
2018-02-13 04:00:00,14.59,0,0.0,Partly Cloudy,14.59,0.45,12.83,0.89,rain,,84
2018-02-13 05:00:00,14.66,0,1.72,Clear,14.66,0.13,13.29,0.92,rain,,103
2018-02-13 06:00:00,14.32,0,0.0,Partly Cloudy,14.32,0.46,13.26,0.93,rain,,103
2018-02-13 07:00:00,14.86,0,0.91,Partly Cloudy,14.86,0.48,13.54,0.92,rain,,78
2018-02-13 08:00:00,16.63,2,1.9,Clear,16.63,0.2,13.82,0.83,rain,,92
2018-02-13 09:00:00,19.12,5,0.46,Clear,19.12,0.19,14.53,0.75,rain,,90
2018-02-13 10:00:00,21.62,7,1.22,Clear,21.62,0.19,14.66,0.65,rain,,72
2018-02-13 11:00:00,23.05,10,1.24,Clear,23.05,0.22,14.48,0.59,rain,,75
2018-02-13 12:00:00,24.0,9,0.62,Partly Cloudy,24.01,0.44,15.6,0.59,rain,,56
2018-02-13 13:00:00,25.32,9,0.74,Partly Cloudy,25.32,0.44,15.31,0.54,rain,,75
2018-02-13 14:00:00,25.88,7,1.57,Mostly Cloudy,25.88,0.68,14.51,0.5,rain,,87
2018-02-13 15:00:00,25.91,5,0.76,Mostly Cloudy,25.91,0.75,14.43,0.49,rain,,70
2018-02-13 16:00:00,26.31,4,0.94,Partly Cloudy,26.31,0.44,14.05,0.47,rain,,89
2018-02-13 17:00:00,25.44,2,1.9,Partly Cloudy,25.44,0.38,12.59,0.45,rain,,94
2018-02-13 18:00:00,24.8,0,0.81,Clear,24.8,0.19,13.12,0.48,rain,,70
2018-02-13 19:00:00,22.91,0,0.31,Partly Cloudy,22.91,0.48,13.27,0.55,rain,,65
2018-02-13 20:00:00,21.13,0,0.58,Partly Cloudy,21.13,0.25,12.77,0.59,rain,,101
2018-02-13 21:00:00,20.24,0,0.83,Partly Cloudy,20.24,0.46,13.07,0.63,rain,,77
2018-02-13 22:00:00,19.79,0,0.72,Partly Cloudy,19.79,0.45,12.64,0.63,rain,,71
2018-02-13 23:00:00,18.52,0,2.08,Partly Cloudy,18.52,0.45,12.54,0.68,rain,,84
2018-02-14 00:00:00,17.2,0,1.26,Partly Cloudy,17.2,0.45,13.29,0.78,rain,,74
2018-02-14 01:00:00,16.05,0,0.34,Partly Cloudy,16.05,0.45,13.11,0.83,rain,,75
2018-02-14 02:00:00,15.46,0,0.85,Partly Cloudy,15.46,0.45,12.5,0.83,rain,,78
2018-02-14 03:00:00,14.66,0,0.16,Partly Cloudy,14.66,0.45,12.34,0.86,rain,,50
2018-02-14 04:00:00,13.98,0,0.15,Partly Cloudy,13.98,0.45,11.94,0.88,rain,,50
2018-02-14 05:00:00,13.33,0,0.04,Partly Cloudy,13.33,0.45,11.68,0.9,rain,,131
2018-02-14 06:00:00,12.81,0,0.0,Partly Cloudy,12.81,0.46,11.62,0.92,rain,,131
2018-02-14 07:00:00,13.71,0,0.0,Partly Cloudy,13.71,0.44,12.17,0.9,rain,,131
2018-02-14 08:00:00,16.42,2,0.59,Partly Cloudy,16.42,0.44,12.51,0.78,rain,,61
2018-02-14 09:00:00,17.94,5,1.18,Clear,17.94,0.19,13.02,0.73,rain,,2
2018-02-14 10:00:00,19.37,7,0.37,Clear,19.37,0.19,13.29,0.68,rain,,331
2018-02-14 11:00:00,21.26,10,1.18,Clear,21.26,0.2,13.23,0.6,rain,,344
2018-02-14 12:00:00,22.47,11,1.35,Clear,22.47,0.19,13.49,0.57,rain,,350
2018-02-14 13:00:00,23.66,11,0.66,Clear,23.66,0.19,13.16,0.52,rain,,335
2018-02-14 14:00:00,24.42,8,0.78,Partly Cloudy,24.42,0.38,13.31,0.5,rain,,6
2018-02-14 15:00:00,24.53,6,0.68,Partly Cloudy,24.53,0.55,13.92,0.52,rain,,284
2018-02-14 16:00:00,24.27,3,0.5,Partly Cloudy,24.27,0.55,13.28,0.5,rain,,286
2018-02-14 17:00:00,24.24,1,0.99,Partly Cloudy,24.24,0.41,13.64,0.52,rain,,287
2018-02-14 18:00:00,23.67,0,0.16,Clear,23.67,0.19,14.14,0.55,rain,,251
2018-02-14 19:00:00,21.94,0,0.05,Clear,21.94,0.19,14.11,0.61,rain,,180
2018-02-14 20:00:00,20.57,0,0.06,Mostly Cloudy,20.57,0.65,14.88,0.7,rain,,90
2018-02-14 21:00:00,20.19,0,0.0,Partly Cloudy,20.19,0.46,15.26,0.73,rain,,90
2018-02-14 22:00:00,19.49,0,0.0,Partly Cloudy,19.49,0.45,14.79,0.74,rain,,90
2018-02-14 23:00:00,18.42,0,0.1,Partly Cloudy,18.42,0.25,14.41,0.77,rain,,90
2018-02-15 00:00:00,17.79,0,0.0,Partly Cloudy,17.79,0.45,14.9,0.83,rain,,90
2018-02-15 01:00:00,17.98,0,0.13,Partly Cloudy,17.98,0.45,14.51,0.8,rain,,336
2018-02-15 02:00:00,17.1,0,0.24,Partly Cloudy,17.1,0.25,13.88,0.81,rain,,0
2018-02-15 03:00:00,16.93,0,0.4,Partly Cloudy,16.93,0.45,14.38,0.85,rain,,332
2018-02-15 04:00:00,16.76,0,0.43,Partly Cloudy,16.76,0.45,14.08,0.84,rain,,335
2018-02-15 05:00:00,16.56,0,0.36,Partly Cloudy,16.56,0.45,13.97,0.85,rain,,354
2018-02-15 06:00:00,16.34,0,0.39,Partly Cloudy,16.34,0.49,14.38,0.88,rain,,334
2018-02-15 07:00:00,16.34,0,0.33,Mostly Cloudy,16.34,0.65,14.38,0.88,rain,,310
2018-02-15 08:00:00,16.36,2,0.49,Overcast,16.36,0.95,14.15,0.87,rain,,185
2018-02-15 09:00:00,14.18,4,1.08,Partly Cloudy,14.18,0.52,13.22,0.94,rain,,167
2018-02-15 10:00:00,13.79,7,1.04,Rain,13.79,0.3,13.18,0.96,rain,,165
2018-02-15 11:00:00,13.76,8,1.01,Rain,13.76,0.49,13.19,0.96,rain,,185
2018-02-15 12:00:00,14.21,11,0.46,Rain,14.25,0.19,13.96,0.98,rain,,183
2018-02-15 13:00:00,14.76,10,0.72,Partly Cloudy,14.79,0.3,14.11,0.96,rain,,172
2018-02-15 14:00:00,17.03,7,0.58,Partly Cloudy,17.04,0.58,14.66,0.86,rain,,229
2018-02-15 15:00:00,17.91,5,0.38,Mostly Cloudy,17.91,0.65,13.39,0.75,rain,,260
2018-02-15 16:00:00,18.63,3,0.69,Mostly Cloudy,18.63,0.65,13.06,0.7,rain,,270
2018-02-15 17:00:00,20.27,1,0.34,Partly Cloudy,20.27,0.41,12.37,0.6,rain,,260
2018-02-15 18:00:00,19.48,0,0.0,Partly Cloudy,19.48,0.5,13.93,0.7,rain,,260
2018-02-15 19:00:00,17.81,0,0.0,Partly Cloudy,17.81,0.48,14.02,0.78,rain,,260
2018-02-15 20:00:00,16.45,0,0.52,Partly Cloudy,16.45,0.52,13.03,0.8,rain,,182
2018-02-15 21:00:00,16.2,0,0.53,Partly Cloudy,16.2,0.46,13.32,0.83,rain,,173
2018-02-15 22:00:00,16.47,0,0.44,Partly Cloudy,16.47,0.45,12.94,0.8,rain,,147
2018-02-15 23:00:00,16.53,0,0.27,Mostly Cloudy,16.53,0.7,13.0,0.8,rain,,262
2018-02-16 00:00:00,16.11,0,0.16,Partly Cloudy,16.11,0.45,13.27,0.83,rain,,210
2018-02-16 01:00:00,16.11,0,0.2,Partly Cloudy,16.11,0.45,13.28,0.83,rain,,178
2018-02-16 02:00:00,15.53,0,0.31,Mostly Cloudy,15.53,0.7,12.64,0.83,rain,,208
2018-02-16 03:00:00,14.79,0,0.14,Partly Cloudy,14.79,0.45,12.48,0.86,rain,,211
2018-02-16 04:00:00,13.95,0,0.09,Partly Cloudy,13.95,0.45,12.24,0.89,rain,,214
2018-02-16 05:00:00,13.46,0,0.05,Partly Cloudy,13.46,0.33,12.07,0.91,rain,,90
2018-02-16 06:00:00,12.78,0,0.16,Partly Cloudy,12.78,0.46,11.88,0.94,rain,,251
2018-02-16 07:00:00,12.96,0,0.0,Partly Cloudy,12.96,0.47,12.64,0.98,rain,,251
2018-02-16 08:00:00,16.48,2,0.08,Mostly Cloudy,16.48,0.82,13.65,0.83,rain,,41
2018-02-16 09:00:00,18.39,4,0.0,Partly Cloudy,18.39,0.51,13.82,0.75,rain,,41
2018-02-16 10:00:00,20.42,7,0.3,Clear,20.42,0.19,13.42,0.64,rain,,341
2018-02-16 11:00:00,22.44,9,0.73,Partly Cloudy,22.44,0.27,13.29,0.56,rain,,353
2018-02-16 12:00:00,23.65,11,0.55,Clear,23.65,0.19,13.08,0.52,rain,,306
2018-02-16 13:00:00,24.68,11,0.3,Clear,24.68,0.19,13.1,0.49,rain,,260
2018-02-16 14:00:00,25.67,7,1.72,Partly Cloudy,25.67,0.58,11.71,0.42,rain,,267
2018-02-16 15:00:00,24.93,6,0.87,Partly Cloudy,24.93,0.44,13.37,0.49,rain,,234
2018-02-16 16:00:00,25.15,4,1.3,Partly Cloudy,25.15,0.44,11.67,0.43,rain,,238
2018-02-16 17:00:00,25.01,1,1.44,Partly Cloudy,25.01,0.53,11.48,0.43,rain,,211
2018-02-16 18:00:00,24.52,0,0.83,Partly Cloudy,24.52,0.44,11.82,0.45,rain,,180
2018-02-16 19:00:00,22.44,0,0.18,Partly Cloudy,22.44,0.48,11.11,0.49,rain,,180
2018-02-16 20:00:00,20.84,0,0.24,Partly Cloudy,20.84,0.3,11.94,0.57,rain,,180
2018-02-16 21:00:00,19.68,0,0.0,Partly Cloudy,19.68,0.45,12.61,0.64,rain,,180
2018-02-16 22:00:00,18.52,0,0.0,Partly Cloudy,18.52,0.45,12.82,0.69,rain,,180
2018-02-16 23:00:00,17.87,0,0.34,Partly Cloudy,17.87,0.45,12.71,0.72,rain,,194
2018-02-17 00:00:00,16.29,0,0.0,Partly Cloudy,16.29,0.45,13.16,0.82,rain,,194
2018-02-17 01:00:00,16.02,0,0.07,Partly Cloudy,16.02,0.45,13.02,0.82,rain,,90
