datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-12-13 02:00:00,19.1,0,0.72,Clear,19.1,0.44,9.99,0.56,rain,NaN,3
2018-12-13 03:00:00,19.2,0,0.91,Clear,19.2,0.44,9.99,0.55,rain,NaN,310
2018-12-13 04:00:00,18.46,0,0.1,Clear,18.46,0.44,9.0,0.54,rain,NaN,110
2018-12-13 05:00:00,16.71,0,0.42,Clear,16.71,0.44,9.0,0.6,rain,NaN,251
2018-12-13 06:00:00,18.88,0,0.45,Clear,18.88,0.44,7.85,0.49,rain,NaN,56
2018-12-13 07:00:00,21.14,0,1.14,Clear,21.14,0.44,9.79,0.48,rain,NaN,51
2018-12-13 08:00:00,23.88,0,1.55,Clear,23.88,0.44,10.24,0.42,rain,NaN,354
2018-12-13 09:00:00,27.44,0,3.59,Clear,27.44,0.44,9.0,0.31,rain,NaN,326
2018-12-13 10:00:00,28.95,0,3.29,Clear,28.95,0.44,8.07,0.27,rain,NaN,352
2018-12-13 11:00:00,30.53,11,3.05,Clear,30.53,0.19,5.97,0.21,rain,NaN,346
2018-12-13 12:00:00,32.06,12,2.39,Clear,32.06,0.19,5.81,0.19,rain,NaN,326
2018-12-13 13:00:00,33.36,11,1.34,Clear,33.36,0.19,3.79,0.16,rain,NaN,351
2018-12-13 14:00:00,32.67,9,3.21,Clear,32.67,0.19,3.62,0.16,rain,NaN,333
2018-12-13 15:00:00,32.69,6,1.45,Partly Cloudy,32.69,0.32,-0.67,0.12,rain,NaN,342
2018-12-13 16:00:00,33.48,3,1.13,Partly Cloudy,33.48,0.32,0.97,0.13,rain,NaN,236
2018-12-13 17:00:00,33.76,1,2.66,Partly Cloudy,33.76,0.44,-1.02,0.11,rain,NaN,238
2018-12-13 18:00:00,33.11,0,1.92,Clear,33.11,0.19,-3.61,0.09,rain,NaN,266
2018-12-13 19:00:00,29.74,0,1.58,Clear,29.74,0.19,0.0,0.15,rain,NaN,167
2018-12-13 20:00:00,27.12,0,0.95,Clear,27.12,0.19,0.01,0.17,rain,NaN,187
2018-12-13 21:00:00,25.68,0,0.52,Clear,25.68,0.19,2.99,0.23,rain,NaN,110
2018-12-13 22:00:00,24.02,0,0.77,Clear,24.02,0.19,3.47,0.26,rain,NaN,97
2018-12-13 23:00:00,24.04,0,0.68,Clear,24.04,0.19,4.16,0.28,rain,NaN,126
2018-12-14 00:00:00,22.04,0,0.68,Clear,22.04,0.19,10.98,0.5,rain,NaN,126
2018-12-14 01:00:00,20.74,0,2.38,Clear,20.74,0.19,11.99,0.57,rain,NaN,24
2018-12-14 02:00:00,20.74,0,1.49,Clear,20.74,0.19,11.99,0.57,rain,NaN,49
2018-12-14 03:00:00,21.39,0,1.64,Clear,21.39,0.19,11.99,0.55,rain,NaN,23
2018-12-14 04:00:00,19.46,0,0.91,Clear,19.46,0.19,13.0,0.66,rain,NaN,14
2018-12-14 05:00:00,18.38,0,1.1,Clear,18.38,0.19,13.0,0.71,rain,NaN,92
2018-12-14 06:00:00,19.08,0,2.86,Clear,19.08,0.19,13.0,0.68,rain,NaN,49
2018-12-14 07:00:00,20.65,0,2.81,Clear,20.65,0.19,13.43,0.63,rain,NaN,32
2018-12-14 08:00:00,22.52,0,4.43,Clear,22.52,0.19,13.99,0.59,rain,NaN,30
2018-12-14 09:00:00,24.71,0,4.57,Clear,24.71,0.19,14.34,0.53,rain,NaN,12
2018-12-14 10:00:00,25.76,0,4.28,Clear,25.76,0.19,13.66,0.47,rain,NaN,14
2018-12-14 11:00:00,27.53,11,4.9,Clear,27.53,0.19,13.98,0.43,rain,NaN,0
2018-12-14 12:00:00,29.52,11,3.44,Clear,29.52,0.19,13.97,0.39,rain,NaN,359
2018-12-14 13:00:00,29.52,11,2.87,Clear,29.52,0.19,13.51,0.38,rain,NaN,346
2018-12-14 14:00:00,30.83,9,4.27,Clear,30.83,0.19,12.51,0.33,rain,NaN,347
2018-12-14 15:00:00,31.51,6,4.08,Partly Cloudy,31.51,0.3,12.04,0.3,rain,NaN,350
2018-12-14 16:00:00,32.37,4,2.95,Partly Cloudy,32.37,0.3,11.96,0.29,rain,NaN,350
2018-12-14 17:00:00,30.97,1,2.63,Partly Cloudy,30.97,0.3,11.02,0.29,rain,NaN,345
2018-12-14 18:00:00,30.06,0,3.25,Clear,30.06,0.19,11.0,0.31,rain,NaN,358
2018-12-14 19:00:00,26.64,0,1.94,Clear,26.64,0.19,12.46,0.41,rain,NaN,68
2018-12-14 20:00:00,23.45,0,2.03,Clear,23.45,0.19,11.98,0.49,rain,NaN,138
2018-12-14 21:00:00,18.04,0,2.68,Partly Cloudy,18.04,0.44,14.51,0.8,rain,NaN,98
2018-12-14 22:00:00,17.46,0,4.56,Partly Cloudy,17.46,0.32,13.99,0.8,rain,NaN,104
2018-12-14 23:00:00,17.46,0,3.1,Partly Cloudy,17.46,0.32,13.99,0.8,rain,NaN,72
2018-12-15 00:00:00,16.71,0,2.97,Clear,16.71,0.19,13.99,0.84,rain,NaN,280
2018-12-15 01:00:00,16.71,0,3.57,Clear,16.71,0.19,13.99,0.84,rain,NaN,275
2018-12-15 02:00:00,16.58,0,2.51,Clear,16.58,0.19,13.0,0.79,rain,NaN,303
2018-12-15 03:00:00,16.58,0,1.93,Clear,16.58,0.19,13.0,0.79,rain,NaN,3
2018-12-15 04:00:00,17.46,0,1.91,Clear,17.46,0.19,13.99,0.8,rain,NaN,332
2018-12-15 05:00:00,16.71,0,1.34,Partly Cloudy,16.71,0.44,13.0,0.79,rain,NaN,239
2018-12-15 06:00:00,17.46,0,0.96,Partly Cloudy,17.46,0.44,13.99,0.8,rain,NaN,281
2018-12-15 07:00:00,18.71,1,1.97,Partly Cloudy,18.71,0.44,14.99,0.79,rain,NaN,338
2018-12-15 08:00:00,20.92,3,2.53,Partly Cloudy,20.92,0.44,14.47,0.67,rain,NaN,0
2018-12-15 09:00:00,23.52,6,2.09,Clear,23.52,0.19,13.42,0.53,rain,NaN,38
2018-12-15 10:00:00,25.47,6,2.15,Clear,25.47,0.19,13.98,0.49,rain,NaN,15
2018-12-15 11:00:00,27.39,11,1.85,Clear,27.39,0.19,13.98,0.44,rain,NaN,350
2018-12-15 12:00:00,28.38,12,1.97,Clear,28.38,0.19,11.97,0.36,rain,NaN,329
2018-12-15 13:00:00,29.39,11,2.46,Clear,29.39,0.19,10.97,0.32,rain,NaN,325
2018-12-15 14:00:00,30.13,9,2.15,Clear,30.13,0.19,11.22,0.31,rain,NaN,341
2018-12-15 15:00:00,29.17,6,3.2,Partly Cloudy,29.17,0.3,11.23,0.33,rain,NaN,323
2018-12-15 16:00:00,27.7,4,3.39,Partly Cloudy,27.7,0.3,13.98,0.43,rain,NaN,298
2018-12-15 17:00:00,26.49,1,3.0,Partly Cloudy,26.49,0.28,13.59,0.45,rain,NaN,300
2018-12-15 18:00:00,26.38,1,2.64,Clear,26.38,0.28,13.98,0.46,rain,NaN,301
2018-12-15 19:00:00,24.71,0,1.79,Clear,24.71,0.28,13.98,0.51,rain,NaN,322
2018-12-15 20:00:00,24.46,0,1.86,Clear,24.46,0.28,13.98,0.52,rain,NaN,325
2018-12-15 21:00:00,20.71,0,5.5,Clear,20.71,0.19,9.99,0.5,rain,NaN,201
2018-12-15 22:00:00,20.71,0,7.32,Breezy,20.71,0.19,10.99,0.54,rain,NaN,186
2018-12-15 23:00:00,19.72,0,6.15,Clear,19.72,0.19,9.99,0.53,rain,NaN,180
2018-12-16 00:00:00,19.72,0,6.48,Clear,19.72,0.19,10.99,0.57,rain,NaN,194
2018-12-16 01:00:00,19.72,0,4.0,Clear,19.72,0.19,10.99,0.57,rain,NaN,177
2018-12-16 02:00:00,20.46,0,2.97,Clear,20.46,0.19,10.99,0.55,rain,NaN,145
2018-12-16 03:00:00,20.46,0,3.64,Clear,20.46,0.19,10.99,0.55,rain,NaN,114
2018-12-16 04:00:00,19.72,0,3.12,Clear,19.72,0.19,10.99,0.57,rain,NaN,104
2018-12-16 05:00:00,18.46,0,3.28,Clear,18.46,0.19,11.99,0.66,rain,NaN,108
2018-12-16 06:00:00,18.38,0,2.13,Clear,18.38,0.19,11.99,0.66,rain,NaN,57
2018-12-16 07:00:00,20.39,1,2.6,Clear,20.39,0.19,11.99,0.59,rain,NaN,96
2018-12-16 08:00:00,22.91,3,3.11,Clear,22.91,0.19,11.48,0.49,rain,NaN,76
2018-12-16 09:00:00,24.58,6,3.09,Clear,24.58,0.19,10.66,0.42,rain,NaN,74
2018-12-16 10:00:00,25.89,6,2.04,Clear,25.89,0.19,10.19,0.37,rain,NaN,50
2018-12-16 11:00:00,27.47,6,1.97,Clear,27.47,0.19,9.97,0.34,rain,NaN,13
2018-12-16 12:00:00,28.47,6,2.6,Clear,28.47,0.19,10.97,0.34,rain,NaN,320
2018-12-16 13:00:00,29.46,6,2.01,Clear,29.46,0.19,10.97,0.32,rain,NaN,317
2018-12-16 14:00:00,29.46,6,3.21,Clear,29.46,0.19,8.98,0.28,rain,NaN,303
2018-12-16 15:00:00,30.71,6,3.47,Clear,30.71,0.19,8.97,0.26,rain,NaN,284
2018-12-16 16:00:00,30.47,4,2.17,Clear,30.47,0.19,8.98,0.26,rain,NaN,266
2018-12-16 17:00:00,30.47,1,1.91,Clear,30.47,0.19,8.98,0.26,rain,NaN,282
2018-12-16 18:00:00,29.72,0,1.2,Clear,29.72,0.19,9.97,0.29,rain,NaN,27
2018-12-16 19:00:00,28.47,0,5.52,Clear,28.47,0.19,9.97,0.32,rain,NaN,38
2018-12-16 20:00:00,20.94,0,6.91,Breezy,20.94,0.19,11.99,0.57,rain,NaN,46
2018-12-16 21:00:00,20.71,0,6.4,Partly Cloudy,20.71,0.3,10.99,0.54,rain,NaN,19
2018-12-16 22:00:00,19.72,0,3.87,Clear,19.72,0.19,11.99,0.61,rain,NaN,33
2018-12-16 23:00:00,19.72,0,3.19,Clear,19.72,0.19,10.99,0.57,rain,NaN,12
2018-12-17 00:00:00,21.53,0,0.76,Clear,21.53,0.19,9.53,0.46,rain,NaN,222
2018-12-17 01:00:00,19.72,0,1.43,Clear,19.72,0.19,11.99,0.61,rain,NaN,155
2018-12-17 02:00:00,20.39,0,3.27,Clear,20.39,0.19,11.99,0.59,rain,NaN,90
2018-12-17 03:00:00,20.31,0,3.46,Clear,20.31,0.19,11.53,0.57,rain,NaN,93
2018-12-17 04:00:00,19.72,0,1.66,Clear,19.72,0.19,10.99,0.57,rain,NaN,52
2018-12-17 05:00:00,18.38,0,0.84,Clear,18.38,0.19,10.99,0.62,rain,NaN,90
2018-12-17 06:00:00,19.42,0,0.54,Mostly Cloudy,19.42,0.75,11.99,0.62,rain,NaN,330
2018-12-17 07:00:00,21.07,1,2.07,Mostly Cloudy,21.07,0.75,11.19,0.53,rain,NaN,289
2018-12-17 08:00:00,23.42,1,2.5,Clear,23.42,0.75,9.59,0.42,rain,NaN,311
2018-12-17 09:00:00,25.03,6,4.4,Clear,25.03,0.19,10.49,0.4,rain,NaN,322
2018-12-17 10:00:00,27.06,9,3.07,Clear,27.06,0.19,11.5,0.38,rain,NaN,307
2018-12-17 11:00:00,28.56,9,3.72,Clear,28.56,0.19,11.51,0.35,rain,NaN,318
2018-12-17 12:00:00,28.52,12,2.77,Clear,28.52,0.19,11.4,0.35,rain,NaN,306
2018-12-17 13:00:00,29.58,11,3.33,Clear,29.58,0.19,12.51,0.35,rain,NaN,292
2018-12-17 14:00:00,30.52,9,3.35,Clear,30.52,0.19,11.51,0.31,rain,NaN,286
2018-12-17 15:00:00,29.59,7,3.59,Clear,29.59,0.19,9.15,0.28,rain,NaN,220
2018-12-17 16:00:00,27.72,4,3.26,Clear,27.72,0.19,10.17,0.33,rain,NaN,232
2018-12-17 17:00:00,26.45,1,2.15,Clear,26.45,0.19,7.99,0.31,rain,NaN,206
2018-12-17 18:00:00,25.38,0,1.04,Clear,25.38,0.19,7.99,0.33,rain,NaN,270
2018-12-17 19:00:00,26.16,0,4.88,Partly Cloudy,26.16,0.31,8.98,0.34,rain,NaN,100
2018-12-17 20:00:00,22.96,0,6.12,Clear,22.96,0.19,9.52,0.42,rain,NaN,86
2018-12-17 21:00:00,21.72,0,3.01,Clear,21.72,0.19,9.98,0.47,rain,NaN,93
2018-12-17 22:00:00,21.39,0,7.56,Breezy,21.39,0.19,9.98,0.48,rain,NaN,72
2018-12-17 23:00:00,20.46,0,3.25,Clear,20.46,0.19,10.99,0.55,rain,NaN,73
2018-12-18 00:00:00,19.72,0,2.26,Clear,19.72,0.19,10.99,0.57,rain,NaN,65
2018-12-18 01:00:00,19.38,0,0.61,Clear,19.38,0.19,11.99,0.62,rain,NaN,130
2018-12-18 02:00:00,19.46,0,0.67,Clear,19.46,0.19,11.99,0.62,rain,NaN,168
2018-12-18 03:00:00,18.38,0,1.36,Clear,18.38,0.19,10.99,0.62,rain,NaN,184
2018-12-18 04:00:00,18.46,0,1.91,Clear,18.46,0.19,10.99,0.62,rain,NaN,194
2018-12-18 05:00:00,19.58,0,1.38,Clear,19.58,0.19,12.07,0.62,rain,NaN,152
2018-12-18 06:00:00,19.46,0,1.21,Clear,19.46,0.19,11.99,0.62,rain,NaN,158
2018-12-18 07:00:00,19.46,1,0.73,Clear,19.46,0.19,11.99,0.62,rain,NaN,281
2018-12-18 08:00:00,22.45,3,0.5,Clear,22.45,0.19,11.99,0.52,rain,NaN,180
2018-12-18 09:00:00,21.72,6,1.27,Clear,21.72,0.19,14.99,0.66,rain,NaN,350
2018-12-18 10:00:00,24.86,8,2.34,Partly Cloudy,24.86,0.28,10.84,0.41,rain,NaN,12
2018-12-18 11:00:00,25.96,9,3.13,Partly Cloudy,25.96,0.44,9.47,0.35,rain,NaN,355
2018-12-18 12:00:00,27.47,12,2.94,Clear,27.47,0.19,9.97,0.34,rain,NaN,324
2018-12-18 13:00:00,28.47,11,2.21,Clear,28.47,0.19,10.97,0.34,rain,NaN,336
2018-12-18 14:00:00,29.46,9,2.28,Clear,29.46,0.19,9.97,0.3,rain,NaN,340
2018-12-18 15:00:00,29.97,9,3.14,Clear,29.97,0.19,9.46,0.28,rain,NaN,338
2018-12-18 16:00:00,28.28,4,2.63,Partly Cloudy,28.28,0.3,10.38,0.33,rain,NaN,268
2018-12-18 17:00:00,24.07,1,6.65,Clear,24.07,0.19,12.67,0.49,rain,NaN,185
2018-12-18 18:00:00,21.57,0,7.1,Breezy and Partly Cloudy,21.57,0.44,11.99,0.54,rain,NaN,208
2018-12-18 19:00:00,21.19,0,7.74,Breezy and Partly Cloudy,21.19,0.29,11.09,0.53,rain,NaN,221
2018-12-18 20:00:00,19.72,0,6.25,Clear,19.72,0.19,11.99,0.61,rain,NaN,231
2018-12-18 21:00:00,20.44,0,3.59,Clear,20.44,0.19,12.04,0.59,rain,NaN,299
2018-12-18 22:00:00,19.72,0,2.89,Clear,19.72,0.19,11.99,0.61,rain,NaN,0
2018-12-18 23:00:00,18.46,0,1.32,Clear,18.46,0.19,11.99,0.66,rain,NaN,101
2018-12-19 00:00:00,18.04,0,1.59,Clear,18.04,0.19,11.51,0.66,rain,NaN,180
2018-12-19 01:00:00,17.55,0,1.0,Clear,17.55,0.19,11.99,0.7,rain,NaN,140
2018-12-19 02:00:00,17.46,0,0.14,Clear,17.46,0.19,11.99,0.7,rain,NaN,270
2018-12-19 03:00:00,17.46,0,0.0,Clear,17.46,0.19,11.99,0.7,rain,NaN,270
2018-12-19 04:00:00,16.71,0,0.0,Clear,16.71,0.19,11.99,0.74,rain,NaN,270
2018-12-19 05:00:00,16.71,0,0.26,Clear,16.71,0.19,11.99,0.74,rain,NaN,90
2018-12-19 06:00:00,16.71,0,0.96,Clear,16.71,0.19,10.99,0.69,rain,NaN,315
2018-12-19 07:00:00,19.72,0,1.27,Clear,19.72,0.19,11.99,0.61,rain,NaN,46
2018-12-19 08:00:00,24.03,0,1.69,Clear,24.03,0.19,12.49,0.48,rain,NaN,7
2018-12-19 09:00:00,25.38,0,2.48,Clear,25.38,0.19,10.98,0.41,rain,NaN,307
2018-12-19 10:00:00,27.55,0,2.99,Clear,27.55,0.19,10.97,0.36,rain,NaN,328
2018-12-19 11:00:00,28.47,0,3.06,Clear,28.47,0.19,9.97,0.32,rain,NaN,326
2018-12-19 12:00:00,29.39,12,4.1,Clear,29.39,0.19,9.97,0.3,rain,NaN,290
2018-12-19 13:00:00,31.07,11,3.33,Clear,31.07,0.19,9.18,0.26,rain,NaN,302
2018-12-19 14:00:00,31.07,9,2.99,Partly Cloudy,31.07,0.3,9.18,0.26,rain,NaN,313
2018-12-19 15:00:00,32.06,6,2.57,Partly Cloudy,32.06,0.3,8.97,0.24,rain,NaN,289
2018-12-19 16:00:00,32.59,4,4.01,Partly Cloudy,32.59,0.3,8.04,0.22,rain,NaN,298
2018-12-19 17:00:00,32.06,4,4.1,Clear,32.06,0.3,7.18,0.21,rain,NaN,293
2018-12-19 18:00:00,30.16,4,3.5,Clear,30.16,0.3,7.07,0.24,rain,NaN,290
2018-12-19 19:00:00,28.49,0,1.89,Clear,28.49,0.3,7.88,0.27,rain,NaN,302
2018-12-19 20:00:00,28.24,0,0.75,Clear,28.24,0.3,9.05,0.3,rain,NaN,270
2018-12-19 21:00:00,25.47,0,1.55,Clear,25.47,0.3,9.98,0.38,rain,NaN,270
2018-12-19 22:00:00,25.38,0,2.84,Clear,25.38,0.3,10.98,0.41,rain,NaN,199
2018-12-19 23:00:00,24.71,0,3.39,Clear,24.71,0.3,10.98,0.42,rain,NaN,180
2018-12-20 00:00:00,23.06,0,1.46,Clear,23.06,0.19,11.01,0.47,rain,NaN,125
2018-12-20 01:00:00,22.39,0,1.95,Clear,22.39,0.19,9.98,0.45,rain,NaN,105
2018-12-20 02:00:00,21.47,0,0.0,Clear,21.47,0.19,10.99,0.51,rain,NaN,105
2018-12-20 03:00:00,20.71,0,1.59,Clear,20.71,0.19,10.99,0.54,rain,NaN,90
2018-12-20 04:00:00,19.46,0,0.0,Clear,19.46,0.19,10.99,0.58,rain,NaN,90
2018-12-20 05:00:00,19.46,0,0.0,Clear,19.46,0.19,10.99,0.58,rain,NaN,90
2018-12-20 06:00:00,18.89,0,0.91,Clear,18.89,0.19,10.99,0.6,rain,NaN,107
2018-12-20 07:00:00,24.42,0,1.67,Clear,24.42,0.19,12.03,0.46,rain,NaN,24
2018-12-20 08:00:00,26.06,0,4.49,Clear,26.06,0.19,11.96,0.42,rain,NaN,27
2018-12-20 09:00:00,26.51,9,4.38,Clear,26.51,0.19,12.98,0.43,rain,NaN,11
2018-12-20 10:00:00,29.46,9,4.31,Partly Cloudy,29.46,0.44,11.97,0.34,rain,NaN,8
2018-12-20 11:00:00,29.46,12,5.29,Clear,29.46,0.19,12.98,0.36,rain,NaN,349
2018-12-20 12:00:00,30.39,11,5.7,Clear,30.39,0.19,12.97,0.35,rain,NaN,350
2018-12-20 13:00:00,32.39,9,4.12,Partly Cloudy,32.39,0.3,9.96,0.25,rain,NaN,329
2018-12-20 14:00:00,32.47,6,3.85,Partly Cloudy,32.47,0.44,8.97,0.24,rain,NaN,292
2018-12-20 15:00:00,32.47,3,5.4,Partly Cloudy,32.47,0.44,8.97,0.24,rain,NaN,285
2018-12-20 16:00:00,32.47,1,3.55,Partly Cloudy,32.47,0.44,7.97,0.22,rain,NaN,251
2018-12-20 17:00:00,31.72,0,2.83,Partly Cloudy,31.72,0.3,5.97,0.2,rain,NaN,265
2018-12-20 18:00:00,24.57,0,6.73,Breezy and Partly Cloudy,24.57,0.3,12.2,0.46,rain,NaN,45
2018-12-20 19:00:00,21.7,0,6.32,Clear,21.7,0.19,12.53,0.56,rain,NaN,77
2018-12-20 20:00:00,20.46,0,3.84,Clear,20.46,0.19,11.99,0.58,rain,NaN,61
2018-12-20 21:00:00,20.46,0,2.95,Clear,20.46,0.19,11.99,0.58,rain,NaN,40
2018-12-20 22:00:00,19.72,0,1.5,Clear,19.72,0.19,10.99,0.57,rain,NaN,32
2018-12-20 23:00:00,19.72,0,1.5,Clear,19.72,0.19,10.99,0.57,rain,NaN,32
2018-12-21 00:00:00,18.71,0,1.76,Clear,18.71,0.19,10.99,0.61,rain,NaN,33
2018-12-21 01:00:00,18.71,0,2.47,Clear,18.71,0.19,10.99,0.61,rain,NaN,87
2018-12-21 02:00:00,17.06,0,0.99,Clear,17.06,0.19,11.97,0.72,rain,NaN,90
2018-12-21 03:00:00,17.46,0,2.44,Partly Cloudy,17.46,0.44,11.99,0.7,rain,NaN,76
2018-12-21 04:00:00,16.46,0,2.57,Mostly Cloudy,16.46,0.75,13.0,0.8,rain,NaN,83
2018-12-21 05:00:00,16.46,0,2.39,Partly Cloudy,16.46,0.44,13.0,0.8,rain,NaN,83
2018-12-21 06:00:00,17.71,1,3.63,Mostly Cloudy,17.71,0.75,13.99,0.79,rain,NaN,56
2018-12-21 07:00:00,19.96,3,6.21,Mostly Cloudy,19.96,0.75,13.99,0.69,rain,NaN,37
2018-12-21 08:00:00,20.46,5,5.8,Mostly Cloudy,20.46,0.75,13.99,0.66,rain,NaN,25
2018-12-21 09:00:00,21.47,6,5.78,Mostly Cloudy,21.47,0.75,14.99,0.67,rain,NaN,14
2018-12-21 10:00:00,23.11,7,6.1,Mostly Cloudy,23.11,0.75,14.51,0.58,rain,NaN,13
2018-12-21 11:00:00,24.54,7,5.39,Mostly Cloudy,24.54,0.75,14.98,0.55,rain,NaN,354
2018-12-21 12:00:00,25.33,7,4.55,Mostly Cloudy,25.33,0.75,14.52,0.51,rain,NaN,356
2018-12-21 13:00:00,26.38,6,4.04,Mostly Cloudy,26.38,0.75,13.98,0.46,rain,NaN,342
2018-12-21 14:00:00,26.45,5,3.2,Mostly Cloudy,26.45,0.75,12.98,0.43,rain,NaN,322
2018-12-21 15:00:00,27.47,3,2.91,Mostly Cloudy,27.47,0.75,12.98,0.41,rain,NaN,347
2018-12-21 16:00:00,27.47,1,2.81,Partly Cloudy,27.47,0.44,12.98,0.41,rain,NaN,345
2018-12-21 17:00:00,26.74,0,3.67,Partly Cloudy,26.74,0.44,13.98,0.46,rain,NaN,345
2018-12-21 18:00:00,25.47,0,3.65,Clear,25.47,0.24,12.99,0.46,rain,NaN,13
2018-12-21 19:00:00,23.96,0,3.79,Clear,23.96,0.24,13.52,0.52,rain,NaN,20
2018-12-21 20:00:00,23.42,0,4.66,Clear,23.42,0.24,14.52,0.57,rain,NaN,14
2018-12-21 21:00:00,22.45,0,3.16,Clear,22.45,0.24,13.99,0.59,rain,NaN,2
2018-12-21 22:00:00,22.45,0,2.92,Clear,22.45,0.24,13.99,0.59,rain,NaN,20
2018-12-21 23:00:00,22.45,0,2.92,Clear,22.45,0.24,13.99,0.59,rain,NaN,20
2018-12-22 00:00:00,21.47,0,3.66,Clear,21.47,0.24,13.99,0.62,rain,NaN,31
2018-12-22 01:00:00,20.46,0,2.59,Clear,20.46,0.24,13.99,0.66,rain,NaN,17
2018-12-22 02:00:00,19.46,0,3.76,Clear,19.46,0.24,13.99,0.71,rain,NaN,21
2018-12-22 03:00:00,19.46,0,3.38,Clear,19.46,0.19,13.99,0.71,rain,NaN,33
2018-12-22 04:00:00,18.46,0,2.59,Clear,18.46,0.19,13.99,0.75,rain,NaN,28
2018-12-22 05:00:00,17.46,0,2.74,Clear,17.46,0.19,13.99,0.8,rain,NaN,7
2018-12-22 06:00:00,17.51,0,2.72,Clear,17.51,0.19,13.99,0.8,rain,NaN,0
2018-12-22 07:00:00,19.36,1,4.05,Clear,19.36,0.19,13.99,0.71,rain,NaN,1
2018-12-22 08:00:00,20.67,3,3.98,Clear,20.67,0.19,13.99,0.66,rain,NaN,14
2018-12-22 09:00:00,22.45,6,3.91,Partly Cloudy,22.45,0.32,13.99,0.59,rain,NaN,358
2018-12-22 10:00:00,24.38,8,4.29,Partly Cloudy,24.38,0.32,14.98,0.56,rain,NaN,334
2018-12-22 11:00:00,25.88,10,5.05,Partly Cloudy,25.88,0.32,14.98,0.51,rain,NaN,333
2018-12-22 12:00:00,26.97,12,5.32,Clear,27.09,0.19,13.98,0.45,rain,NaN,330
2018-12-22 13:00:00,28.47,10,2.95,Partly Cloudy,28.47,0.3,12.98,0.39,rain,NaN,349
2018-12-22 14:00:00,29.46,8,3.95,Partly Cloudy,29.46,0.44,12.98,0.36,rain,NaN,299
2018-12-22 15:00:00,30.02,6,3.92,Partly Cloudy,30.02,0.44,12.51,0.34,rain,NaN,277
2018-12-22 16:00:00,30.74,4,3.0,Clear,30.74,0.19,13.08,0.34,rain,NaN,286
2018-12-22 17:00:00,25.65,1,5.17,Partly Cloudy,25.65,0.45,14.38,0.5,rain,NaN,330
2018-12-22 18:00:00,24.1,0,1.19,Clear,24.1,0.19,12.45,0.48,rain,NaN,54
2018-12-22 19:00:00,24.42,0,1.05,Clear,24.42,0.19,12.99,0.49,rain,NaN,300
2018-12-22 20:00:00,23.68,0,3.22,Clear,23.68,0.19,13.45,0.53,rain,NaN,194
2018-12-22 21:00:00,20.46,0,0.95,Clear,20.54,0.19,15.99,0.76,rain,NaN,165
2018-12-22 22:00:00,20.39,0,1.12,Clear,20.59,0.19,16.99,0.81,rain,NaN,77
2018-12-22 23:00:00,19.72,0,0.75,Clear,19.81,0.19,15.99,0.79,rain,NaN,0
2018-12-23 00:00:00,18.55,0,0.84,Clear,18.55,0.19,15.02,0.8,rain,NaN,34
2018-12-23 01:00:00,18.71,0,0.79,Clear,18.84,0.19,15.99,0.84,rain,NaN,60
2018-12-23 02:00:00,18.71,0,1.37,Clear,18.84,0.19,15.99,0.84,rain,NaN,70
2018-12-23 03:00:00,18.71,0,1.27,Clear,18.71,0.19,14.99,0.79,rain,NaN,55
2018-12-23 04:00:00,17.71,0,2.36,Clear,17.73,0.19,14.99,0.84,rain,NaN,9
2018-12-23 05:00:00,17.71,0,2.21,Clear,17.73,0.19,14.99,0.84,rain,NaN,0
2018-12-23 06:00:00,18.24,0,1.03,Clear,18.32,0.19,15.52,0.84,rain,NaN,65
2018-12-23 07:00:00,20.06,0,1.87,Clear,20.07,0.19,15.37,0.74,rain,NaN,3
2018-12-23 08:00:00,22.16,0,2.28,Clear,22.16,0.19,15.11,0.64,rain,NaN,352
2018-12-23 09:00:00,24.33,0,2.0,Clear,24.33,0.19,15.09,0.56,rain,NaN,337
2018-12-23 10:00:00,26.06,0,5.27,Clear,26.06,0.19,14.98,0.51,rain,NaN,333
2018-12-23 11:00:00,27.43,11,4.17,Clear,27.61,0.19,14.98,0.47,rain,NaN,300
2018-12-23 12:00:00,28.47,12,5.05,Clear,28.47,0.19,14.98,0.44,rain,NaN,310
2018-12-23 13:00:00,29.97,11,4.55,Clear,29.97,0.19,14.97,0.4,rain,NaN,318
2018-12-23 14:00:00,30.97,9,5.59,Clear,30.97,0.19,13.51,0.35,rain,NaN,314
2018-12-23 15:00:00,31.46,7,4.12,Clear,31.46,0.19,11.97,0.3,rain,NaN,302
2018-12-23 16:00:00,31.46,4,3.68,Clear,31.46,0.19,10.97,0.28,rain,NaN,284
2018-12-23 17:00:00,30.44,2,3.09,Clear,30.44,0.19,11.74,0.32,rain,NaN,291
2018-12-23 18:00:00,26.05,0,2.49,Clear,26.05,0.19,13.12,0.45,rain,NaN,332
2018-12-23 19:00:00,25.38,0,0.67,Clear,25.38,0.19,11.98,0.43,rain,NaN,270
2018-12-23 20:00:00,24.71,0,0.1,Clear,24.71,0.19,11.98,0.45,rain,NaN,300
2018-12-23 21:00:00,23.92,0,2.56,Mostly Cloudy,23.92,0.75,14.61,0.56,rain,NaN,35
2018-12-23 22:00:00,22.45,0,2.89,Clear,22.45,0.75,14.99,0.63,rain,NaN,30
